"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1852678629492236524","Sun Nov 03 05:44:05 +0000 2024","0","@kegblgnunfaedh Kalau mau perang berakhir boikot produk pro Israel kek Danone Aqua lah @kegblgnunfaedh kurang cek fakta kah kalau Aqua udah di kuasai Danone ? https://t.co/tPiUh4MEct","1852949854005465335","https://pbs.twimg.com/media/GbcAEqRakAABiI8.jpg","kegblgnunfaedh","in","","0","0","0","https://x.com/PutraSanja41702/status/1852949854005465335","1793238435152748544","PutraSanja41702"
"1852725218315522410","Sun Nov 03 05:33:44 +0000 2024","0","@Rizieq_Sangean Si tolol israel.pesek sok2an bela israel wkwkwkw peseka bayaran tolol wkwkw apa urusan lo sm keluarga orang blog wkwwk hak si ibu mengajarkan anak nya yg baik blog lo kl mau bela israel bela aja blig tp jng nyudutin orang yg mau boikot israel tolol gtagis tp jnv lo borong","1852947249330085943","","Rizieq_Sangean","in","","0","0","0","https://x.com/YuliantoRobby/status/1852947249330085943","2415704041","YuliantoRobby"
"1852725689096777993","Sun Nov 03 05:23:43 +0000 2024","0","@nct_menfess Seneng bgt kalo lihat ndun lagi shoping Kalo gw ketemu ndun minta traktir pradong bisa kali ya ","1852944726238097822","","nct_menfess","in","","0","0","0","https://x.com/theycallme_gaez/status/1852944726238097822","1544186085408145408","theycallme_gaez"
"1852651150115549279","Sun Nov 03 05:17:35 +0000 2024","1","@tanyakanrl Ada yang bisa dititipin menfess gaa? Nitip dong","1852943181886972315","","tanyakanrl","in","","0","2","0","https://x.com/theycallme_gaez/status/1852943181886972315","1544186085408145408","theycallme_gaez"
"1852929903269998849","Sun Nov 03 05:08:46 +0000 2024","0","@Andi__Rahman harus hati kaya produk Israel macam aqua ini dia berlindung dalam agama agar masyarakat gk memboikot nya jangan sampe terkecoh dan lanjutkan boikot produk seperti aqua ini","1852940963645374775","","Andi__Rahman","in","","0","0","0","https://x.com/rayyantutu/status/1852940963645374775","1795256662376525825","rayyantutu"
"1852929903269998849","Sun Nov 03 05:03:43 +0000 2024","0","@Andi__Rahman Boikot aja gak sih sudah keliatan jelas banget indikasinya terhadap israel mau mengelak apa lg si aqua","1852939695178866970","","Andi__Rahman","in","","0","0","0","https://x.com/fatimahzaraho/status/1852939695178866970","1794958535413080064","fatimahzaraho"
"1852929903269998849","Sun Nov 03 04:35:23 +0000 2024","4","@sehatAQUA Boikot bisa jadi langkah sederhana yg kita ambil utk melawan ketidakadilan dan penindasan yg dilakukan Israel. Dgn tidak mendukung perusahaan tak jujur pada nilai2 kita bisa berkontribusi melemahkan entitas yg hanya ambil untung tanpa rasa peduli pada penderitaan di Palestina. https://t.co/9aCrcSMk6M","1852932564757217519","https://pbs.twimg.com/media/GbbwWQjbUAAzklx.jpg","Andi__Rahman","in","","0","0","1","https://x.com/Andi__Rahman/status/1852932564757217519","1166532124121239552","Andi__Rahman"
"1852929903269998849","Sun Nov 03 04:24:49 +0000 2024","255","Di tengah konflik Palestina-Israel yang masih membara kita dihadapkan pada fenomena yang bikin dahi mengernyit. Pernah dengar soal brand besar yang berusaha lolos dari boikot dengan menggunakan agama sebagai tameng? Yes betul siapa lagi kalau bukan Danone Aqua! https://t.co/BEpG65h4Vr","1852929903269998849","https://pbs.twimg.com/media/Gbbt7QzbYAAgGTO.jpg","","in","","1","12","19","https://x.com/Andi__Rahman/status/1852929903269998849","1166532124121239552","Andi__Rahman"
"1852716919763411367","Sun Nov 03 04:06:44 +0000 2024","4","@thinkhub_ Mereka bingung apa yg harus di boikot. Paling misu2 aja sama bilang: Kan ngaruh boikot tuh sambil kasih berita kfc di malaysia tutup mcd sepi starbuck ga ada yg beli. Tp israel tetap pantang mundur sampai saat ini.","1852925351921586203","","thinkhub_","in","Rainbow bridge","0","2","0","https://x.com/roarrrgh/status/1852925351921586203","1573890108","roarrrgh"
"1852629199582056849","Sun Nov 03 03:42:55 +0000 2024","0","@Naz_lira Sebenarnya yang pasang dan yg gak mau makan bisa jadi sama2 rasis (or at least kemakan narasi rasisme). Boikot produk israel aja perasaan pada gak segitunya ini ke bangsa sendiri bisa tega cuma gegara persaingan bisnis (yg aslinya nguntungin konsumen juga).","1852919360870097281","","Naz_lira","in","Jakarta","0","0","0","https://x.com/fanji_eM/status/1852919360870097281","2918436314","fanji_eM"
"1852252719714873397","Sun Nov 03 00:36:13 +0000 2024","1","@Not_Ur_Bro @XC1R3NG Boikot pizza hut karena israel Boikot pizza hut karena yg bikin bukan org italia ","1852872376662573175","","Not_Ur_Bro","in","","0","0","0","https://x.com/jeff23greenwood/status/1852872376662573175","1737385158771412992","jeff23greenwood"
"1852831271254442297","Sun Nov 03 00:35:29 +0000 2024","1","@anu318725175311 @Narasi_winda yg diembargo itu Iran. Lihat pesawatnya tua2. Israel masih bebas. Diam2 senjata dipasok tp ke media bilang boikot","1852872188795183464","","anu318725175311","in","","0","1","0","https://x.com/Lentos552741/status/1852872188795183464","1666800229184868354","Lentos552741"
"1852644509685055729","Sun Nov 03 00:05:14 +0000 2024","0","@MariaAlcaff @RagilSemar Lah ente msh main X yg punya ellon musk yg nyumbang ke israel dana bsr dlm perang ni Blm lg hp komputer dll gmn si boikot nanggung yg kaffah kalo mo boikot Saran sy jgn pake google pake baidu aja made in china n hp huawei","1852864578033770865","","MariaAlcaff","in","Jakarta Utara, DKI Jakarta","0","0","0","https://x.com/rendyandrew/status/1852864578033770865","73833019","rendyandrew"
"1852760369854558230","Sat Nov 02 17:11:09 +0000 2024","2","Orang indo susah. Tadi aja w lewat sbux masih rame cok W paham lah boikot tu susah tp macem sbux mcd ini udah jelas2 ngasih dukungan ke israel masa kaga sampe logika lu??? Jgn jauh2 hati nurani lu kaga kegerak gt???","1852760369854558230","","","in","","0","0","0","https://x.com/setdah_bank/status/1852760369854558230","1560610720550510592","setdah_bank"
"1852658217114808440","Sat Nov 02 12:53:02 +0000 2024","0","@nct_menfess Yah elah bang gw baru seneng hari ini birthday masa lu tinggal wamil sih ","1852695412366569684","","nct_menfess","in","","0","0","0","https://x.com/theycallme_gaez/status/1852695412366569684","1544186085408145408","theycallme_gaez"
"1852694186480505069","Sat Nov 02 12:48:10 +0000 2024","8","aku gak suka interact dgn akun centang biru (kecuali isi twtnya substantif). I don't want them to get money from me and that teknologi dibalik x yg makin menjegal dan kapitalis it nya orang israel. No it's different from boikot it's called as Al wala wal bara (kecondongan).","1852694186480505069","","","in","최 종호 마음속❣️","0","1","0","https://x.com/JonghoJoestarr/status/1852694186480505069","1433722375481085954","JonghoJoestarr"
"1852644509685055729","Sat Nov 02 11:55:26 +0000 2024","1","@RagilSemar Lanjut boikot Anjing kaum monyet israel","1852680915962740749","","RagilSemar","in","","0","0","0","https://x.com/ammy13allstar/status/1852680915962740749","1603574617754329090","ammy13allstar"
"1852653951713525961","Sat Nov 02 10:08:17 +0000 2024","1","Bubble gum body wash mia azhar tu wangi nk mammmmps. Sila boikot BBW dann ganti dengan body wash tu plishhhhh #boikotisrael","1852653951713525961","","","in","","0","0","0","https://x.com/ttttteeeeeyyyyy/status/1852653951713525961","227968265","ttttteeeeeyyyyy"
"1852644509685055729","Sat Nov 02 09:30:46 +0000 2024","268","#SahabatPalestina_ID Masih termakan omongan budak zionis dungu bahwa 'Boikot itu goblok gak mikirin karyawan yang bakal kena PHK!' Jawab pakai ini! Boikot tidak menghilangkan konsumsi tapi cuma MENGALIHKAN. Dan siapa yg untung? INDUSTRI LOKAL! Lanjut #Boikot F**K ISRAEL https://t.co/Tv0Edr4XId","1852644509685055729","https://pbs.twimg.com/ext_tw_video_thumb/1852644383109345280/pu/img/06EaF4nmFF6CGCai.jpg","","in","Dalem Kabagongan, Krg Kedempel","1","16","130","https://x.com/RagilSemar/status/1852644509685055729","1334070788060631040","RagilSemar"
"1852629136017334724","Sat Nov 02 08:54:55 +0000 2024","0","@frjenojaem Kak ini sealed nggaa?? Kalo iya mau dong","1852635487745503485","","frjenojaem","in","","0","0","0","https://x.com/theycallme_gaez/status/1852635487745503485","1544186085408145408","theycallme_gaez"
"1852373189520966127","Fri Nov 01 15:32:39 +0000 2024","0","dunia internasional seolah membiarkan kenapa israel bisa sebebas itu dsb. Alhamdulillah dia bertanya karna dia ingin tau duduk permasalahan ingin peduli. Dijelaskan lah sependek pengetahuan kita diberi pemahaman dan gambaran. Berusaha menjelaskan kenapa boikot itu penting","1852373192775762385","","SyarifahLiaa","in","Indonesia","0","1","0","https://x.com/SyarifahLiaa/status/1852373192775762385","72219475","SyarifahLiaa"
"1852361282894348386","Fri Nov 01 14:45:19 +0000 2024","1","Dan Aku memberi tempoh kepada mereka; sesungguhnya rancangan balasanKu amatlah teguh. Quran (7:183) #FreePalestine #Antizionism #GazaGenocide #TaufanAlAqsa #AlAqsaStorm #Rafah #Boikotisrael #Yemen #GazaGenocide #columbiauniversity #PrayforLebanon https://t.co/KH75iak7d7","1852361282894348386","https://pbs.twimg.com/media/GbTow07b0AA2kRL.jpg","","in","","0","0","0","https://x.com/radhirazak_/status/1852361282894348386","1239915383760420864","radhirazak_"
"1852355817712038184","Fri Nov 01 14:23:36 +0000 2024","2","BOIKOT PRODUK2 ISRAEL AJA BISA MASAK BOIKOT RUMAH MAKAN MASAKAN PADANG GAK BISA MASBRO","1852355817712038184","","","in","Tambaksari, Indonesia","0","0","0","https://x.com/wah121519_wahyu/status/1852355817712038184","833260879030267905","wah121519_wahyu"
"1852347327438258463","Fri Nov 01 13:49:52 +0000 2024","0","Kalau dibilang judi online terafiliasi dengan israel jadi pada berhenti main judol gak ya.. pd boikot aplikasinya gak.. ","1852347327438258463","","","in","Indonesia","0","0","0","https://x.com/taciiin/status/1852347327438258463","1384463004","taciiin"
"1852157996819976252","Fri Nov 01 12:16:46 +0000 2024","0","@azraeimuhamad Khazanah juga dah invest dekat industri tenusu negara 'Farm Fresh' Please Malaysian support Farm Fresh sejak Nestle kena boikot Farm Fresh dah banyak keluarkan produk baru. Boleh support jugak barists guna susu Farm Fresh","1852323898853113905","","azraeimuhamad","in","Syurga","0","0","0","https://x.com/TheLuxury16/status/1852323898853113905","1477298011399081984","TheLuxury16"
"1852204559286038811","Fri Nov 01 11:33:22 +0000 2024","1","@markllyc_ OT6 pindah ke kutub sih sangking kepanasannya ","1852312976017195308","","markllyc_","in","","0","0","0","https://x.com/theycallme_gaez/status/1852312976017195308","1544186085408145408","theycallme_gaez"
"1852305081183694942","Fri Nov 01 11:02:00 +0000 2024","13","Yang paling penting Boikot Film Disney &amp; Marvel kerana mereka yg paling besar dlm menyumbang amunisi ke penjajah Israel utk membunuh warga sipil Jangan beli tiket utk film buatan Disney di Bioskop Jangan berlangganan Disney+ Hotstar #Rame2TangkapJokowi #Rame2TangkapJokowi","1852305081183694942","","","in","Sabah, East Malaysia","0","0","7","https://x.com/KaixaVtuber/status/1852305081183694942","1644283222216548353","KaixaVtuber"
"1851917806381732254","Fri Nov 01 10:55:33 +0000 2024","1","@PapersBoy Apple yang jelas jelas wanprestasi dan pro Israel kok ga ada yang teriak teriak boikot ya?","1852303457832837294","","PapersBoy","in","Indonesia","0","1","1","https://x.com/PenagihPinjol/status/1852303457832837294","1647643983177457664","PenagihPinjol"
"1852230403458736167","Fri Nov 01 10:07:29 +0000 2024","0","@tanyarlfes Mirip shin ramyeon cuma ini pedes bgt anjirr Kalo sedikit lebih ga pedes enak sih ga perlu beli shin ramyeon yang harganya 2 kali lipat ","1852291361787265283","","tanyarlfes","in","","0","0","0","https://x.com/theycallme_gaez/status/1852291361787265283","1544186085408145408","theycallme_gaez"
"1852274983952921024","Fri Nov 01 10:06:03 +0000 2024","0","@NCTsmtown_DREAM CU BGT INI BOCAH MANA RAMBUTNYA BIKIN TAMBAH GEMES ","1852291003941875834","","NCTsmtown_DREAM","in","","0","0","0","https://x.com/theycallme_gaez/status/1852291003941875834","1544186085408145408","theycallme_gaez"
"1852286912889028908","Fri Nov 01 09:49:48 +0000 2024","5","kak sori bgt krn gabisa komen jd aku qrt ya saat ini boikot album itu gak berdampak APA PUN terhadap kondisi di lapangan di Gaza dan Tepi Barat. FYI Sony itu investor di KQ. The most we can do rn adalah melakukan pressure ke KQ supaya KQ push Sony utk divestasi dr Israel. https://t.co/5uy2uSWzVb","1852286912889028908","https://pbs.twimg.com/media/GbSlIU7bEAAf4l8.jpg","","in","she/her","0","2","1","https://x.com/uyuwuyo/status/1852286912889028908","1804760184327426048","uyuwuyo"
"1851927541273235751","Fri Nov 01 09:09:44 +0000 2024","0","@sir_amirsyarif @Candj09 Yg mesti d boikot itu produk israel bodoh.... Rmh makan minang sajiannya halal2 knpasti d boikot pea","1852276827978596489","","sir_amirsyarif","in","","0","0","0","https://x.com/izul_bung/status/1852276827978596489","1345707136974655488","izul_bung"
"1852204178174865414","Fri Nov 01 04:21:03 +0000 2024","0","ril anjjj semua org make kmren jg post palestine bsok hari udah pake apt apt telek kuda boikottt ajggg muak gw lagunya lewat fyp mulu #FreePalestine #boikotisrael https://t.co/tkRjG16D2n","1852204178174865414","https://pbs.twimg.com/media/GbRZ4VgbMAA_HsG.jpg","","in","","0","1","0","https://x.com/chiildishgurl_/status/1852204178174865414","1251505165883990016","chiildishgurl_"
"1852192668102619438","Fri Nov 01 03:49:21 +0000 2024","0","@starfess gak di boikot ni nder? bukan nya coldplay dukung israel sama LGBT ya?","1852196203955626210","","starfess","in","","0","3","0","https://x.com/AnggryHello/status/1852196203955626210","1620817618239393792","AnggryHello"
"1851943698499801604","Fri Nov 01 03:39:14 +0000 2024","1","@striker_tunggal @NusBhisma Boikot boikot kepala bapak lo emang tuh warung nyumbang ke Israel apa sampe mau di boikot","1852193657056825378","","striker_tunggal","in","","0","2","0","https://x.com/anakpaparafi/status/1852193657056825378","1554368504756781058","anakpaparafi"
"1852172501062909993","Fri Nov 01 02:22:13 +0000 2024","1","@devielvina laiya boikot boikot israel sono diboikot yg uda bunuh banyak manusia la mereka bikin rugi lu pada apaan emang??? suka gaje manusia fomo ituuhhh","1852174274850885949","","devielvina","in","","0","0","0","https://x.com/ephayou/status/1852174274850885949","1619540448892321793","ephayou"
"1852168516033757463","Fri Nov 01 01:59:20 +0000 2024","1","Lagi mangan dhewean ning kantin FMIPA ono sing ngomongke babagan boikot produk Israel tapi sih dolanan IG ki boikot e ra fungsi Palestina ki ora digenosida ro Israel tapi kuwi perang dsb. Pendapat e dangkal banget onte po tak bantah i wae ya wkwkwk","1852168516033757463","","","in","Surockarta","0","3","0","https://x.com/RhezaFG1/status/1852168516033757463","1251503883924336640","RhezaFG1"
"1852161476167115213","Fri Nov 01 01:37:49 +0000 2024","0","Erdogan Boikot WEF Protes Penyelenggara Dukung Israel Yg bikin berita kurang ngopi Nampilin Photonyah gk Profesionsl #Freepalestina #JumatBerkah https://t.co/wpAFLxo782 https://t.co/yzq99bT7n8","1852163100964983091","https://pbs.twimg.com/media/GbQ0hg5bMAAKFIV.jpg","B_dzoel","in","Chigorodó, Colombia","0","0","0","https://x.com/B_dzoel/status/1852163100964983091","1351722821009829890","B_dzoel"
"1852153922657640809","Fri Nov 01 01:32:02 +0000 2024","0","@thisanitwit oh iya bener kemarin di sumrec rame bgt tapi itu dimurahin gara gara banyak yang boikot kan mereka support israel","1852161646225166361","","thisanitwit","in","(⁠´⁠ ⁠.⁠ ⁠.̫⁠ ⁠.⁠ ⁠`⁠)","0","1","0","https://x.com/josedigidaw/status/1852161646225166361","1724973506000297984","josedigidaw"
"1852158889267204556","Fri Nov 01 01:21:05 +0000 2024","1","Fak do lect fav aku ni dia jenis neutral untuk isu antara palestine and israel. Tu satu hal lagi satu dia siap cakap kalau tak boikot pun takpe sebab benda tu takkan ada effect pun. Kecewa dia mengalahkan putus cinta eh ","1852158889267204556","","","in","Johor Bahru, Johor","0","0","0","https://x.com/Susumilk19/status/1852158889267204556","922843933880619008","Susumilk19"
"1851906197571699190","Fri Nov 01 00:20:10 +0000 2024","0","@ezash Ngelunjak sih. Lagian pd standar ganda. Boikot makanan penyokong israel tp kalo centang biru sama iphone mah pd gontok2an. Mana jelas2 iphone penyokong LGBTQ.","1852143559094468610","","ezash","in","","0","0","0","https://x.com/Sandr1Dian/status/1852143559094468610","1604081986293084160","Sandr1Dian"
"1851931000479142179","Thu Oct 31 22:22:00 +0000 2024","1","@PPQSI_ postingan terbaik dihari ini #FREEPALESTİNE #boikotisrael #real #ZionistsTerrorists","1852113823874097408","","PPQSI_","in","Indonesia","0","0","0","https://x.com/Armawansyah21/status/1852113823874097408","764405527380054016","Armawansyah21"
"1852111510287659109","Thu Oct 31 22:12:49 +0000 2024","14","1000 Penulis dan Penerbit Sepakat Boikot Lembaga Budaya Israel https://t.co/hpTKnBXzcg","1852111510287659109","","","in","Indonesia","0","0","10","https://x.com/hidcom/status/1852111510287659109","65991060","hidcom"
